x7,x15,x4,x5,x6,x8,x13,x10,x1,y
0.5497910774777179,-1.2402941190150023,1.0862352726064484,0.20599438982528498,0.31885847096650877,-0.9485289993135521,-0.5153179463734331,1.8935962247251823,-0.3345165557386063,5.0
0.6172619057492893,-0.3630097268792796,-0.5951659244247962,-0.875098318039744,0.6519290490467093,-1.4733583842011706,-0.2498726842286284,0.040169236881659284,2.5064207082225325,5.0
1.3691083681623855,-0.3630097268792796,0.9110893145823604,1.2070061563669785,0.5091845155837664,1.5006747968286676,-1.4443763638802467,0.7609463988208074,0.6882208592874041,5.0
1.4600820567256676,-0.9212816127838299,1.553291160670683,1.567370392321988,-0.15695664057663475,1.558989172927292,-0.8471245240544375,0.3490737348555801,0.5745833687289589,5.0
-0.5779833289673845,1.391559057392167,-0.058051653150926426,0.2660550958177865,-0.2521196628852636,-0.3653852383273093,-0.5153179463734331,0.5550100668381935,0.00639591593673117,5.0
0.34733617723436794,-0.6022691065526578,0.2922402628972495,-0.27449125811472797,1.0325811382812247,-0.19044211003143643,1.1437149420315949,-0.8865442570401024,0.00639591593673117,5.0
0.8870799125406637,-0.9212816127838299,0.17547629088119088,0.8266216850811349,-0.2521196628852636,-0.8319002471163035,-0.9798471551268398,0.3490737348555801,0.8018583498458491,5.0
-0.39551956082868245,-0.04399722064810739,-0.47840195240873756,-0.9952197300247472,0.5567660267380808,-1.0651577515108006,-0.18351136869242576,0.3490737348555801,0.3473083876120676,5.0
-0.4293058061527783,-0.8415284862260373,1.1562936558160835,-0.9952197300247472,0.17611393750356583,0.8592166597438006,0.015572577916176307,0.24610556886427315,-0.902704008530834,5.0
0.5194263433972395,-0.8415284862260373,1.4832327774610479,0.3661562724719557,-0.10937512942232067,1.0924741641382978,-0.050788737620023394,0.6579782328295005,-0.5617915368554965,5.0
-0.05775607692148173,0.2750152855830648,-0.268226802779832,-1.055280436017249,-0.39486419634820685,-0.715271494919055,0.14829520898857868,2.30546888869041,1.3700458026380768,5.0
0.5160526336684316,-0.2832566003214869,1.4131743942514126,0.44623721379529124,0.1285324263492514,1.0924741641382978,0.41374047113338336,-0.11428301210530074,-0.22087906518016012,5.0
1.709354837796966,-1.0807878658994168,0.03535952446192049,2.3581696878899256,0.22369544865788024,-0.715271494919055,-0.8471245240544375,-0.1657670951009542,-0.3345165557386063,5.0
0.8769634961797351,-0.8415284862260373,1.0628824782032367,0.2860753311486203,0.31885847096650877,0.9758454119410491,1.3427988886401998,0.5550100668381935,-0.902704008530834,5.0
1.2916025880833923,-0.8415284862260373,-0.10475724195734988,0.9267228617353042,0.080950915194937,0.10112977046168496,-1.3116537328078444,-0.474671593074875,0.6882208592874041,5.0
0.5160526336684316,-0.8415284862260373,-0.10475724195734988,0.22601462515611875,-0.061793618268006244,-0.07381335783418788,0.21465652452478132,0.3490737348555801,-0.4481540462970514,5.0
-0.5306732945150046,0.3547684121408575,-0.4316963636023141,-0.4346531407613989,-0.34728268519389244,0.39270165095480636,-0.2498726842286284,0.24610556886427315,-1.1299789896477244,5.0
1.6622023463652764,-1.0807878658994168,-0.5017547468119493,2.2880988642320075,-0.5376087298111497,-1.1234721276094248,-0.7807632085182378,-0.06279892910964727,-0.10724157462171498,5.0
1.3758477084906662,-1.0807878658994168,0.5024154125261551,1.6474513336453234,0.3664399821208232,-0.07381335783418788,-1.7098216260250514,-0.6806079250574885,-0.10724157462171498,5.0
1.224199085888991,-0.9212816127838299,0.7359433565582724,0.8466419204119686,-0.01421210711369183,-0.13212773393281216,-0.6480405774458354,1.1728190627860344,1.5973207837549692,5.0
0.4350741745271717,0.19526215902527214,0.05871231886513222,1.0468442737203074,0.22369544865788024,1.3840460446314191,0.21465652452478132,-0.5776397590661816,-0.3345165557386063,5.0
1.7969150942458911,-1.0807878658994168,1.9269358711220705,1.1469454503744767,12.166654748390787,-0.6569571188204306,-1.6434603104888517,3.438118714594786,1.2564083120796319,5.0
-0.4293058061527783,-0.2832566003214869,-1.4125137285372067,-0.8350578473780763,-0.01421210711369183,-0.8902146232149278,0.7455470488143878,0.3490737348555801,-0.6754290274139427,5.0
1.190494978379155,-0.6820222331104518,0.2688874684940378,1.587390627652822,0.1285324263492514,2.550333566603905,-0.4489566308372305,-0.989512423031409,-0.22087906518016012,5.0
-0.46309272473762714,-0.2832566003214869,-0.5718131300215845,-0.7149364353930732,-0.44244570750252127,-0.9485289993135521,-1.0462084706630426,1.1728190627860344,0.8018583498458491,5.0
1.6891469157237182,-0.9212816127838299,1.0862352726064484,2.067876275592835,0.03336940404062259,0.8592166597438006,-0.7144018929820352,1.8935962247251823,0.12003340649517631,5.0
0.6644877826051505,-0.9212816127838299,1.0628824782032367,0.6063990964419623,0.5091845155837664,-0.3653852383273093,-0.11715005315622605,1.5846917267512621,0.00639591593673117,5.0
0.5497910774777179,-1.320047245572795,2.067052637541341,0.24603486048695256,0.31885847096650877,1.8505610534204133,-0.18351136869242576,-0.26873526109226115,-0.902704008530834,5.0
1.6285197832001348,-1.3998003721305876,1.4131743942514126,1.8076132162919945,0.461603004429452,0.6259591553493035,-0.4489566308372305,0.7609463988208074,0.23367089705362146,5.0
0.684726674673934,-1.3998003721305876,1.1562936558160835,0.3661562724719557,0.27127695981219435,1.0341597880396733,-0.18351136869242576,-0.1657670951009542,0.23367089705362146,5.0
0.556538496935259,-1.3998003721305876,1.3664688054449892,0.3661562724719557,-0.061793618268006244,1.4423604207300433,-0.31623399976482813,0.040169236881659284,-0.3345165557386063,5.0
0.7184563660931322,-1.320047245572795,2.0203470487349175,0.48627768445695924,0.080950915194937,1.7339323012231647,-0.11715005315622605,-0.06279892910964727,-0.7890665179723879,5.0
1.5443063060490747,-0.9212816127838299,0.6658849733486372,1.4472489803369848,-0.15695664057663475,1.325731668532795,-0.5816792619096328,1.0698508967947276,1.483683293196522,5.0
-0.2603941040948092,-1.2402941190150023,1.3898215998482009,-1.055280436017249,0.27127695981219435,1.5006747968286676,-1.1125697861992423,1.790628058733876,-1.3572539707646156,5.0
-0.767256456554624,0.6737809183720298,-0.22152121397340854,-0.875098318039744,-0.680353263274093,-1.2984152559052977,0.015572577916176307,-0.1657670951009542,0.23367089705362146,5.0
0.5497910774777179,-0.44276285343707233,2.6508724976216342,0.005792036516946268,0.1285324263492514,0.2760728987575578,0.6791857332781881,-0.989512423031409,-0.22087906518016012,5.0
0.6105151595525011,-0.1237503472059001,0.2922402628972495,1.066864509051141,-0.49002721865683535,0.5093304031520549,-0.5816792619096328,0.4520419008468866,0.5745833687289589,5.0
-0.5306732945150046,-0.9212816127838299,1.1796464502192954,-1.1153411420097505,6.647199454490321,-1.356729632003922,-0.4489566308372305,0.5550100668381935,-1.0163414990892792,5.0
0.9545170777736125,-0.522515979994865,2.417344553589517,-0.03424843414472151,0.5091845155837664,0.39270165095480636,2.0727733595384112,1.2757872287773413,-0.3345165557386063,5.0
0.4418229405062188,-1.0010347393416226,0.3155930573004613,0.06585274250944784,6.647199454490321,0.946688223891737,-0.11715005315622605,0.8639145648121144,-0.4481540462970514,5.0
-0.3313315520816459,0.3547684121408575,0.05871231886513222,-0.15436984612972482,0.03336940404062259,-0.307070862228685,0.21465652452478132,-0.6806079250574885,-0.3345165557386063,5.0
0.9039397087944656,-0.04399722064810739,-0.058051653150926426,2.037845922596584,0.6519290490467093,1.0924741641382978,0.08193389345237896,-0.5776397590661816,-0.902704008530834,5.0
0.41482787658988074,-0.9212816127838299,1.8335246935092238,0.08587297784028164,-0.01421210711369183,1.5006747968286676,-0.6480405774458354,0.040169236881659284,-0.5617915368554965,5.0
1.2916025880833923,-1.5593066252461745,0.3155930573004613,0.946743097066138,-0.299701174039578,0.3343872748561821,-0.8471245240544375,0.6579782328295005,0.9154958404042953,5.0
0.6509949634723273,-1.2402941190150023,1.6934079270899534,0.2660550958177865,0.080950915194937,1.2674172924341705,-0.5816792619096328,-0.1657670951009542,-0.10724157462171498,5.0
-0.2603941040948092,-1.1605409924572094,0.012006730058708764,-0.8350578473780763,3.078586117916742,-1.2401008798066735,-0.6480405774458354,0.7609463988208074,-1.1299789896477244,5.0
1.7329297369912675,-1.2402941190150023,0.8527073285743311,2.5884023941945156,0.27127695981219435,0.04281539436306068,-0.31623399976482813,0.040169236881659284,-1.0163414990892792,5.0
0.0773020537352214,-0.7617753596682446,-0.2915795971830437,-0.25447102278389416,0.461603004429452,-0.07381335783418788,1.1437149420315949,-1.2984169210053296,-0.3345165557386063,5.0
1.9518014279003784,-0.1237503472059001,0.8527073285743311,2.5183315705365965,0.3664399821208232,0.04281539436306068,0.08193389345237896,0.24610556886427315,0.9154958404042953,5.0
1.4331287349772124,-1.0807878658994168,0.22218187968761433,1.9377447459424149,-0.01421210711369183,-0.2487564861300607,-0.7144018929820352,0.5550100668381935,-0.3345165557386063,5.0
0.48231284333763913,-0.7617753596682446,-0.4550491580055258,-0.19441031679139242,-0.7279347744284074,-1.1817865037080493,-0.31623399976482813,3.438118714594786,1.483683293196522,5.0
0.14482068352160224,0.19526215902527214,-0.31493239158625547,-0.9551792593630796,-0.15695664057663475,-1.4150440081025464,-1.7098216260250514,0.8639145648121144,3.3018831421316523,5.0
-0.28741677170276836,-1.0807878658994168,-0.40834356919910236,-1.0352602006864149,5.0770095863979465,0.8009022836451763,-1.3116537328078444,0.5035259838425401,-0.22087906518016012,5.0
-0.5374314861448929,-0.8415284862260373,-0.3616379803926789,-1.0753006713480828,0.7946735825096526,-0.8319002471163035,-1.2452924172716446,-0.26873526109226115,-0.5617915368554965,5.0
0.836497157475343,0.19526215902527214,-0.9688106348761839,0.986783567727806,-0.680353263274093,-1.2984152559052977,-0.5153179463734331,-0.474671593074875,1.9382332554303046,5.0
2.2008917553024525,-1.2402941190150023,2.253874992767035,1.7675727456303265,0.5567660267380808,0.2760728987575578,-1.1125697861992423,-0.37170342708356807,1.8245957648718596,5.0
0.0773020537352214,-0.8415284862260373,-1.646041672569324,-0.9551792593630796,-0.15695664057663475,-1.2401008798066735,-0.7807632085182378,-1.1954487550140227,2.84733317989787,5.0
1.190494978379155,-1.4795534986883818,0.4090042349133082,0.8266216850811349,-0.01421210711369183,0.8009022836451763,-0.18351136869242576,0.9668827308034214,0.23367089705362146,5.0
0.13806922449939354,-0.6022691065526578,0.9227657117839663,-0.9551792593630796,1.9842113613675116,-0.48201399052455784,-0.6480405774458354,0.24610556886427315,0.8018583498458491,5.0
1.2579018468773213,-1.5593066252461745,2.3472861703798817,1.1269252150436428,0.3664399821208232,0.6259591553493035,-0.18351136869242576,0.6579782328295005,-0.902704008530834,5.0
0.6105151595525011,-0.9212816127838299,1.4131743942514126,0.40619674313362364,-0.061793618268006244,1.4423604207300433,0.14829520898857868,-0.06279892910964727,-0.5617915368554965,5.0
1.4499750660155803,-1.2402941190150023,0.5024154125261551,1.867673922284496,0.5091845155837664,0.8009022836451763,-0.5153179463734331,0.24610556886427315,0.00639591593673117,5.0
-0.6658532853714416,0.19526215902527214,-1.4592193173436303,-1.0352602006864149,-0.2521196628852636,-1.1234721276094248,-0.050788737620023394,-0.989512423031409,1.1427708215211867,5.0
0.4485710332245877,-0.8415284862260373,1.1796464502192954,-1.0152399653555813,-0.20453815173094916,-1.356729632003922,-0.11715005315622605,0.6579782328295005,2.279145727105642,5.0
-0.767256456554624,0.11550903246747801,0.08206511326834395,-0.9751994946939134,0.5567660267380808,-1.0651577515108006,0.3473791555971837,0.4520419008468866,-1.1299789896477244,5.0
0.6172619057492893,-0.8415284862260373,2.3589625675814876,-0.3545721994380635,0.7470920713553382,0.8883738477931127,0.8782696798867902,0.24610556886427315,-1.1299789896477244,5.0
-0.618537191572135,-0.6022691065526578,0.17547629088119088,-0.9952197300247472,-0.6327717521197785,-1.2984152559052977,-0.7807632085182378,0.6579782328295005,0.00639591593673117,5.0
-1.071558206829876,1.1522996777187875,-1.7394528501821709,-0.9852096123593304,-0.5851902409654641,-1.4150440081025464,-1.3116537328078444,-0.06279892910964727,1.3700458026380768,5.0
-1.2677369701560999,0.6737809183720298,-0.8053410740537018,-0.9451691416976625,-0.9658423301999791,0.39270165095480636,-0.5153179463734331,-0.7835760910487954,-0.22087906518016012,5.0
-0.5306732945150046,-0.04399722064810739,-1.646041672569324,-0.9551792593630796,-0.6327717521197785,-1.4733583842011706,-0.7144018929820352,0.3490737348555801,1.3700458026380768,5.0
0.7757932732236735,-1.0807878658994168,0.7125905621550607,0.38617650780278984,0.31885847096650877,0.5093304031520549,-0.5153179463734331,1.0698508967947276,0.5745833687289589,5.0
2.2008917553024525,-1.0807878658994168,2.4640501423959402,2.2981089818974247,0.27127695981219435,0.9175310358424249,-1.3116537328078444,2.923277884638251,1.8245957648718596,5.0
-0.051002598117013985,-0.6820222331104518,0.012006730058708764,-0.014228198813887708,-0.15695664057663475,0.04281539436306068,-0.2498726842286284,0.24610556886427315,-1.2436164802061704,5.0
1.7329297369912675,-1.2402941190150023,0.8527073285743311,2.5884023941945156,0.27127695981219435,0.04281539436306068,-0.31623399976482813,0.040169236881659284,-1.0163414990892792,5.0
-0.6151574224964005,0.11550903246747801,1.0628824782032367,-0.9952197300247472,-0.15695664057663475,-0.6569571188204306,0.6791857332781881,-0.06279892910964727,-1.0163414990892792,5.0
-0.6658532853714416,-0.1237503472059001,-0.15146283076377334,-1.055280436017249,0.080950915194937,0.04281539436306068,0.4801017866695831,-0.5776397590661816,-1.2436164802061704,5.0
1.1736419147330326,-1.320047245572795,2.2305221983638233,1.3271275683519816,-0.299701174039578,1.6756179251245404,-0.7144018929820352,0.040169236881659284,-0.7890665179723879,5.0
1.8305889050210196,-1.320047245572795,0.5724737957357903,1.247046627028646,0.8898366048182814,1.6173035490259162,3.13455440811763,-1.1954487550140227,-0.902704008530834,5.0
2.0763580370345904,-1.4795534986883818,1.2497048334289305,1.5974007453182388,-0.061793618268006244,-0.48201399052455784,-1.5107376794164493,0.3490737348555801,2.05187074598875,5.0
-0.1928411380090529,-1.1605409924572094,-0.40834356919910236,-1.0352602006864149,0.8898366048182814,-0.3653852383273093,0.21465652452478132,0.7609463988208074,-0.7890665179723879,5.0
1.4600820567256676,-1.1605409924572094,0.24553467409082608,1.6274310983144897,0.6519290490467093,-1.7066158885956677,-1.6434603104888517,0.3490737348555801,0.23367089705362146,5.0
-0.3144407858323083,-0.7617753596682446,0.15212349647797915,-1.0753006713480828,-0.15695664057663475,-0.8319002471163035,-0.38259531530103075,0.3490737348555801,0.23367089705362146,5.0
0.4384485575167326,-0.2035034737636928,0.3155930573004613,-0.2344507874530602,0.080950915194937,-0.6569571188204306,0.21465652452478132,0.5550100668381935,1.3700458026380768,5.0
0.9882333039773767,-0.8415284862260373,1.4131743942514126,1.0768746267165583,-0.01421210711369183,1.0341597880396733,0.4801017866695831,-0.1657670951009542,-0.10724157462171498,5.0
-0.3617360085477481,-1.0807878658994168,-0.9221050460697604,-1.055280436017249,0.1285324263492514,-0.8319002471163035,0.015572577916176307,-1.2984169210053296,-1.2436164802061704,5.0
2.066259798714517,-1.3998003721305876,0.012006730058708764,2.1479572169161707,0.22369544865788024,0.5093304031520549,0.7455470488143878,-0.5776397590661816,-0.4481540462970514,5.0
-0.2603941040948092,-1.3998003721305876,0.7359433565582724,-0.9952197300247472,-0.2521196628852636,-0.2487564861300607,-0.38259531530103075,1.8935962247251823,-1.3572539707646156,5.0
-0.030742161703536008,-0.8415284862260373,1.8802302823156472,-1.0052298476901642,0.7470920713553382,-0.27791367417937285,-0.18351136869242576,-0.26873526109226115,-0.22087906518016012,5.0
0.009776018080333142,-0.9212816127838299,-0.6185187188280079,-0.4346531407613989,-0.15695664057663475,-0.5986427427218064,1.0773536264953951,-0.989512423031409,-1.3572539707646156,5.0
1.2916025880833923,-1.320047245572795,2.0436998431381292,1.0868847443819754,0.9374181159725958,1.7339323012231647,-0.4489566308372305,1.3787553947686484,-0.4481540462970514,5.0
1.695882889748159,-0.6022691065526578,0.595826590139002,1.5273299216603202,1.1277441605898535,0.39270165095480636,2.4709412527556185,-0.26873526109226115,-0.3345165557386063,5.0
-0.7199329568868101,0.11550903246747801,0.4323570293165199,-1.0152399653555813,-0.39486419634820685,0.5676447792506792,0.4801017866695831,0.4520419008468866,-1.5845289518815069,5.0
1.1567888510869102,-1.4795534986883818,0.4090042349133082,1.0868847443819754,-0.01421210711369183,1.0924741641382978,-0.5153179463734331,1.5846917267512621,0.23367089705362146,5.0
1.3589993576699644,-0.8415284862260373,0.8060017397679076,1.1469454503744767,0.03336940404062259,0.9175310358424249,1.0773536264953951,-0.26873526109226115,-0.902704008530834,5.0
0.5160526336684316,-1.2402941190150023,1.2730576278321422,0.2860753311486203,0.03336940404062259,-0.015498981735563598,-0.5816792619096328,0.24610556886427315,-0.5617915368554965,5.0
1.729562086609461,-1.3998003721305876,0.5491210013325786,2.308119099562841,0.9849996271269102,0.04281539436306068,-0.31623399976482813,0.5550100668381935,-0.6754290274139427,5.0
0.30008808277305926,0.03575590590968532,1.1562936558160835,0.7465407437577993,0.5091845155837664,0.15944414656030922,0.8119083643505904,0.7094623158251536,-0.7890665179723879,5.0
0.475564750619345,-0.8415284862260373,1.039529683800025,0.3661562724719557,0.4140214932751376,0.6842735314479278,-0.4489566308372305,-0.37170342708356807,-0.5617915368554965,5.0
-0.6151574224964005,-0.6022691065526578,-1.6693944669725358,-1.1353613773405844,-0.8230977967370361,-1.4150440081025464,0.7455470488143878,-0.6806079250574885,-1.8118039329983981,5.0
-0.125294904531051,-0.8415284862260373,-0.4550491580055258,-0.9952197300247472,0.17611393750356583,-0.3653852383273093,0.14829520898857868,0.6579782328295005,-0.10724157462171498,5.0
0.2629624640196057,-0.44276285343707233,1.7634663102995884,0.22601462515611875,-0.2521196628852636,1.2674172924341705,0.8782696798867902,0.3490737348555801,-0.5617915368554965,5.0
1.77670986521573,-1.3998003721305876,-0.10475724195734988,1.9877953342694994,-0.34728268519389244,0.45101602705343063,0.4801017866695831,-0.474671593074875,-0.4481540462970514,5.0
0.6678614923338837,-0.9212816127838299,1.2263520390257188,0.16595391916361718,-0.01421210711369183,1.0924741641382978,0.21465652452478132,0.24610556886427315,0.00639591593673117,5.0
0.2730876327705476,-0.9212816127838299,0.4323570293165199,0.025812271847780066,7.789155722193866,1.558989172927292,-0.5816792619096328,0.14313740287296622,-0.5617915368554965,5.0
0.46544227491148993,-0.44276285343707233,0.5257682069293669,0.22601462515611875,-0.20453815173094916,-0.6569571188204306,-0.11715005315622605,1.0698508967947276,0.5745833687289589,5.0
1.2579018468773213,-1.320047245572795,2.1137582263477643,1.0468442737203074,-0.10937512942232067,-0.015498981735563598,-0.38259531530103075,0.8639145648121144,0.12003340649517631,5.0
-1.3117157103083077,1.1522996777187875,-0.8520466628601252,-0.9551792593630796,-0.2521196628852636,-0.2487564861300607,-0.2498726842286284,-0.5776397590661816,-0.3345165557386063,5.0
-1.118906617146224,0.3547684121408575,-1.5292777005532654,-1.0953209066789165,-0.34728268519389244,-1.1817865037080493,0.281017840060981,0.8639145648121144,-0.3345165557386063,5.0
-0.9092464801203519,0.6737809183720298,-1.3424553453275716,-1.0753006713480828,-0.10937512942232067,-1.4733583842011706,-0.7144018929820352,-0.26873526109226115,1.0291333309627404,5.0
0.2798377452711755,-0.7617753596682446,-0.31493239158625547,-0.9551792593630796,-0.299701174039578,-1.4733583842011706,0.7455470488143878,0.8639145648121144,-0.10724157462171498,5.0
1.9652679898630867,-0.7617753596682446,-0.47840195240873756,1.7875929809611608,0.5091845155837664,-0.2487564861300607,0.5464631022057858,0.040169236881659284,0.9154958404042953,5.0
1.756503962924816,-1.3998003721305876,1.4131743942514126,2.2480583935703398,0.7470920713553382,1.3840460446314191,-0.5153179463734331,0.7609463988208074,-0.6754290274139427,5.0
0.3608350557141178,-0.8149441109726168,0.9694713005903897,0.22601462515611875,0.22369544865788024,0.5093304031520549,-0.050788737620023394,-0.474671593074875,-0.4481540462970514,5.0
-1.3387814666057305,1.8700778167389247,-1.4358665229404186,-0.8550780827089103,2.6979340286822273,-0.9485289993135521,-1.7098216260250514,1.0698508967947276,2.3927832176640873,5.0
-0.49688233636556284,-0.3630097268792796,-1.8095112333918062,-0.9351590240322456,6.361710387564434,-1.764930264694292,-0.6480405774458354,-0.1657670951009542,-0.5617915368554965,5.0
0.5869012112334037,-1.1605409924572094,1.623349543880318,0.6664598024344638,0.1285324263492514,3.8332498407736386,-0.9134858395906402,-0.474671593074875,-1.0163414990892792,5.0
-0.32795380278824515,0.992793424603202,-1.552630494956477,0.3461360371411219,-0.9182608190456649,-1.2401008798066735,-1.6434603104888517,2.8203097186469437,2.3927832176640873,5.0
0.5531647872065258,-0.8415284862260373,0.5724737957357903,0.10589321317111562,0.9849996271269102,0.45101602705343063,-0.5153179463734331,0.6579782328295005,0.12003340649517631,5.0
1.224199085888991,-1.0807878658994168,0.24553467409082608,1.1069049797128092,0.3664399821208232,-0.5986427427218064,-0.5816792619096328,0.040169236881659284,0.5745833687289589,5.0
0.6172619057492893,-1.0807878658994168,-0.268226802779832,0.38617650780278984,-0.01421210711369183,0.15944414656030922,0.14829520898857868,-1.1954487550140227,0.12003340649517631,5.0
-0.05775607692148173,0.2750152855830648,-0.268226802779832,-1.055280436017249,-0.39486419634820685,-0.715271494919055,0.14829520898857868,2.30546888869041,1.3700458026380768,5.0
0.4485710332245877,-0.6022691065526578,1.202999244622507,-0.2144305521222264,-0.01421210711369183,1.2674172924341705,0.8119083643505904,-0.06279892910964727,-0.3345165557386063,5.0
0.41482787658988074,-0.8415284862260373,0.5491210013325786,0.025812271847780066,0.5091845155837664,-0.2487564861300607,-0.31623399976482813,0.7609463988208074,-0.10724157462171498,5.0
-1.0039237761906876,-0.04399722064810739,0.3155930573004613,-1.055280436017249,-0.49002721865683535,-1.0651577515108006,-1.1125697861992423,1.9965643907164892,0.12003340649517631,5.0
1.224199085888991,-1.4795534986883818,1.3197632166385656,0.8866823910736366,0.27127695981219435,2.433704814406656,-0.9134858395906402,1.3787553947686484,0.5745833687289589,5.0
-0.7165531878110756,0.5142746652564429,0.24553467409082608,-1.0352602006864149,-0.6327717521197785,1.6173035490259162,0.8782696798867902,-1.4013850869966364,-1.0163414990892792,5.0
1.0084620971345661,-0.7617753596682446,-0.15146283076377334,0.7265205084269655,0.31885847096650877,0.04281539436306068,-0.7144018929820352,0.040169236881659284,0.00639591593673117,5.0
0.9680038375594344,-0.2035034737636928,-0.525107541215161,1.6274310983144897,-0.15695664057663475,0.10112977046168496,-0.18351136869242576,0.4520419008468866,-1.1299789896477244,5.0
-0.39551956082868245,-0.9212816127838299,-0.5484603356183727,1.6274310983144897,-0.44244570750252127,0.15944414656030922,2.6036638838280206,-0.1657670951009542,-1.1299789896477244,5.0
0.2123325807002287,-0.44276285343707233,0.6191793845422138,-0.05426866947555548,0.842255093663967,0.6842735314479278,-0.11715005315622605,0.6579782328295005,0.23367089705362146,5.0
0.9376586280413166,-1.1605409924572094,-0.10475724195734988,0.506297919787793,-0.5376087298111497,-0.48201399052455784,0.08193389345237896,2.923277884638251,-0.3345165557386063,5.0
0.8837075493334364,-0.6022691065526578,0.7125905621550607,1.287087097690314,-0.20453815173094916,1.4423604207300433,-0.5816792619096328,0.24610556886427315,-0.10724157462171498,5.0
0.5497910774777179,-0.8415284862260373,1.459879983057836,0.3261158018102881,-0.34728268519389244,1.0924741641382978,-0.050788737620023394,0.24610556886427315,-0.3345165557386063,5.0
-0.32795380278824515,-0.3630097268792796,-1.0855746068922425,-1.0753006713480828,-1.0134238413542935,1.0924741641382978,-2.638880043531868,-1.0924805890227158,1.8245957648718596,5.0
1.392695386050615,-1.2402941190150023,1.3898215998482009,0.7265205084269655,2.2697004282933984,-0.015498981735563598,1.4755215197126021,2.408437054681717,0.3473083876120676,5.0
-0.28403902240936757,-0.017412847787280927,0.946118506187178,-0.15436984612972482,0.03336940404062259,-0.015498981735563598,0.41374047113338336,0.14313740287296622,-0.7890665179723879,5.0
0.38108270017291473,0.03575590590968532,0.3622986461068847,0.06585274250944784,-0.10937512942232067,-0.015498981735563598,2.9354704615090252,-1.1954487550140227,-1.0163414990892792,5.0
0.7521847109908244,-0.9212816127838299,0.5724737957357903,0.6464395671036299,0.4140214932751376,1.6756179251245404,1.4091602041763995,-1.6073214189792502,0.23367089705362146,5.0
-0.05775607692148173,-0.04399722064810739,-0.058051653150926426,0.2660550958177865,-0.680353263274093,0.04281539436306068,0.015572577916176307,-0.37170342708356807,-0.3345165557386063,5.0
0.5160526336684316,-1.2402941190150023,0.9694713005903897,-0.9151387887014119,-0.2521196628852636,0.45101602705343063,1.6082441507850045,-1.5043532529879433,1.0291333309627404,5.0
-0.2739051012684123,-0.44276285343707233,1.9152594739204647,-0.7749971413855747,0.31885847096650877,0.2760728987575578,-0.2498726842286284,0.4520419008468866,-0.3345165557386063,5.0
-0.13880388192232027,-0.6022691065526578,0.05871231886513222,-0.9551792593630796,10.739209413761358,-0.6569571188204306,-0.5153179463734331,0.8639145648121144,0.23367089705362146,5.0
0.32708718625406497,-1.3998003721305876,-0.268226802779832,0.04583250717861387,-0.20453815173094916,-1.5316727602997948,-1.6434603104888517,0.4005578178512332,-0.4481540462970514,5.0
-1.2136128634297616,0.7535340449298225,0.24553467409082608,-1.0853107890134996,-1.1561683748172367,0.9758454119410491,-1.7098216260250514,0.3490737348555801,1.7109582743134144,5.0
1.0893718836771498,-1.0807878658994168,-0.7586354852472783,1.3671680390136491,0.5091845155837664,-1.356729632003922,-0.9134858395906402,0.5550100668381935,0.23367089705362146,5.0
0.8870799125406637,-0.9212816127838299,1.10958806700966,0.22601462515611875,1.175325671744168,0.5676447792506792,1.0109923109591925,-0.6806079250574885,0.12003340649517631,5.0
0.17857730537166847,-0.522515979994865,0.4557098237197316,-0.27449125811472797,-0.34728268519389244,-0.015498981735563598,0.14829520898857868,0.24610556886427315,-0.22087906518016012,5.0
1.190494978379155,-1.1605409924572094,1.2730576278321422,1.427228745006151,0.6995105602010238,0.9758454119410491,-1.2452924172716446,-0.26873526109226115,0.5745833687289589,5.0
0.14482068352160224,0.11550903246747801,0.5257682069293669,0.025812271847780066,-0.15695664057663475,-0.19044211003143643,-0.31623399976482813,0.14313740287296622,0.8018583498458491,5.0
1.3589993576699644,-0.2832566003214869,0.1988290852844026,0.18597415449445098,0.31885847096650877,-0.307070862228685,-0.11715005315622605,0.6579782328295005,2.7336956893394246,5.0
0.8870799125406637,-0.3630097268792796,2.0203470487349175,0.1459336838327832,0.4140214932751376,0.3343872748561821,1.2764375731039972,-1.1954487550140227,0.3473083876120676,5.0
-0.2603941040948092,-1.2402941190150023,1.3898215998482009,-1.055280436017249,0.27127695981219435,1.5006747968286676,-1.1125697861992423,1.790628058733876,-1.0163414990892792,5.0
-0.7807782259005743,0.6737809183720298,0.9227657117839663,-0.8350578473780763,-0.15695664057663475,-0.8319002471163035,0.08193389345237896,0.24610556886427315,0.12003340649517631,5.0
-0.10503244833523921,0.03575590590968532,0.689237767751849,-1.0352602006864149,-0.15695664057663475,-1.0068433754121764,0.3473791555971837,2.5114052206730237,1.483683293196522,5.0
-0.37187060294945645,-0.522515979994865,0.9227657117839663,-0.9952197300247472,-0.20453815173094916,0.2760728987575578,-0.31623399976482813,0.5550100668381935,0.46094587817051275,5.0
-0.09152481746547597,0.11550903246747801,-0.8286938684569135,-0.9551792593630796,0.080950915194937,-0.7735858710176792,0.6128244177419855,-0.989512423031409,0.5745833687289589,5.0
1.0893718836771498,-1.0010347393416226,0.24553467409082608,1.3471478036828155,0.27127695981219435,0.5093304031520549,0.6791857332781881,-0.26873526109226115,-1.2436164802061704,5.0
0.4485710332245877,-1.0010347393416226,1.9736414599284942,0.08587297784028164,0.1285324263492514,1.5006747968286676,0.015572577916176307,0.040169236881659284,-1.0163414990892792,5.0
